segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_006523,sample_02273,2 (Wasn't There) - Isle of Pine,1,0.5937214690140749,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006524,sample_02273,2 (Wasn't There) - Isle of Pine,1,0.8781182782139486,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006525,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.9938200135015615,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006526,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.7180781370480327,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006527,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.9994463695550352,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006552,sample_02283,Empty Pockets - Pete Prodoehl,1,0.9655400429494929,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006553,sample_02283,Empty Pockets - Pete Prodoehl,1,0.5368749283222206,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006554,sample_02283,Empty Pockets - Pete Prodoehl,1,0.9853317407889305,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006555,sample_02284,Empty Pockets - Pete Prodoehl,1,0.9940396864952955,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006556,sample_02284,Empty Pockets - Pete Prodoehl,1,0.5990668668538907,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006557,sample_02284,Empty Pockets - Pete Prodoehl,1,0.9830873114355376,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006570,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.7066689531885318,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006571,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.7254210384680798,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006572,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9756673879329381,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006573,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.6606889989034854,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006574,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.7877583046847467,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006575,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.861261768893203,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006588,sample_02295,I Fell - Mod Fun,1,0.6586489361385668,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006589,sample_02295,I Fell - Mod Fun,1,0.911613743606927,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006590,sample_02295,I Fell - Mod Fun,1,0.997853185521777,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006591,sample_02296,I Fell - Mod Fun,1,0.8428216270792269,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006592,sample_02296,I Fell - Mod Fun,1,0.6244460009254125,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006593,sample_02296,I Fell - Mod Fun,1,0.9496682690927075,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006636,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.9893019891070196,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006637,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.4938579448817847,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006638,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.9315900311282457,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006639,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.9905788120947931,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006640,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.9219978626358558,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006641,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.9872456699883655,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006696,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.8396408607110385,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006697,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.7058800238323812,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006698,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.9746758890584681,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006699,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.6465321478445375,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006700,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.8604999026135766,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006701,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.8846322935599589,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006750,sample_02349,The girl just faded - Los Llamarada,1,0.9883329313640481,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006751,sample_02349,The girl just faded - Los Llamarada,1,0.9733331799014362,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006752,sample_02349,The girl just faded - Los Llamarada,1,0.9315880448906662,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006753,sample_02350,The girl just faded - Los Llamarada,1,0.8526028021981813,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006754,sample_02350,The girl just faded - Los Llamarada,1,0.4818220261402292,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006755,sample_02350,The girl just faded - Los Llamarada,1,0.9875461917172241,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006768,sample_02355,Voxel - Andy G. Cohen,1,0.8215980495873088,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006769,sample_02355,Voxel - Andy G. Cohen,1,0.926813632203218,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006770,sample_02355,Voxel - Andy G. Cohen,1,0.9974189121870864,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006771,sample_02356,Voxel - Andy G. Cohen,1,0.6712984232565973,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006772,sample_02356,Voxel - Andy G. Cohen,1,0.5923401747145325,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006773,sample_02356,Voxel - Andy G. Cohen,1,0.798490688517185,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006792,sample_02363,Windows of the Skull - Sarin,1,0.9997089744826816,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006793,sample_02363,Windows of the Skull - Sarin,1,0.6447943216309027,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006794,sample_02363,Windows of the Skull - Sarin,1,0.6077392015027293,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006795,sample_02364,Windows of the Skull - Sarin,1,0.9992358252330733,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006796,sample_02364,Windows of the Skull - Sarin,1,0.5814453264767505,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006797,sample_02364,Windows of the Skull - Sarin,1,0.9987062230373296,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006810,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.696449933847805,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006811,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.6424892872499498,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006812,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9770047341017785,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006813,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.8836946383089037,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006814,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.5814206550827637,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006815,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9452343092361022,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006864,sample_02387,CopperNickle - UncleBibby,1,0.9431800073043771,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006865,sample_02387,CopperNickle - UncleBibby,1,0.7973351365153338,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006866,sample_02387,CopperNickle - UncleBibby,1,0.9923671568700503,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006867,sample_02388,CopperNickle - UncleBibby,1,0.39366680479843297,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006868,sample_02388,CopperNickle - UncleBibby,1,0.8141928496788479,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006869,sample_02388,CopperNickle - UncleBibby,1,0.9930371737686644,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006876,sample_02391,Daylight Savings - My brother Daniel,1,0.9874480185029467,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006877,sample_02391,Daylight Savings - My brother Daniel,1,0.1144141021748823,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006878,sample_02391,Daylight Savings - My brother Daniel,1,0.9979362500589604,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006879,sample_02392,Daylight Savings - My brother Daniel,1,0.2688133521528981,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006880,sample_02392,Daylight Savings - My brother Daniel,1,0.7431777937922189,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006881,sample_02392,Daylight Savings - My brother Daniel,1,0.9776424645325107,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006942,sample_02413,mystery team 2090 - Jesse Futerman,1,0.8864274158190439,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006943,sample_02413,mystery team 2090 - Jesse Futerman,1,0.6994909148730951,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006944,sample_02413,mystery team 2090 - Jesse Futerman,1,0.8570122790103317,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006945,sample_02414,mystery team 2090 - Jesse Futerman,1,0.8485015679437642,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006946,sample_02414,mystery team 2090 - Jesse Futerman,1,0.7917921092456306,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006947,sample_02414,mystery team 2090 - Jesse Futerman,1,0.9911564327424148,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006948,sample_02415,Night Drive - Decktonic,1,0.13258912633940872,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006949,sample_02415,Night Drive - Decktonic,1,0.605535336410805,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006950,sample_02415,Night Drive - Decktonic,1,0.9342679337934515,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006951,sample_02416,Night Drive - Decktonic,1,0.6170747750538704,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006952,sample_02416,Night Drive - Decktonic,1,0.3002826819837955,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_006953,sample_02416,Night Drive - Decktonic,1,0.9900104168603987,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006966,sample_02421,Nuo Maisemat - Paavoharju,1,0.7412834849332077,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006967,sample_02421,Nuo Maisemat - Paavoharju,1,0.9179605528579711,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006968,sample_02421,Nuo Maisemat - Paavoharju,1,0.9927856755697487,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006969,sample_02422,Nuo Maisemat - Paavoharju,1,0.9770751917841595,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006970,sample_02422,Nuo Maisemat - Paavoharju,1,0.9045390755436243,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_006971,sample_02422,Nuo Maisemat - Paavoharju,1,0.9991296101767101,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007050,sample_02449,SD (Ill Mix) - H-LR,1,0.9848377884623705,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007051,sample_02449,SD (Ill Mix) - H-LR,1,0.8815761513980813,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007052,sample_02449,SD (Ill Mix) - H-LR,1,0.9961791446955446,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007053,sample_02450,SD (Ill Mix) - H-LR,1,0.5376962977973405,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_007054,sample_02450,SD (Ill Mix) - H-LR,1,0.7143396893006149,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007055,sample_02450,SD (Ill Mix) - H-LR,1,0.9847175244080468,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007158,sample_02485,Evil Cannot Create - Caleb Lemond,1,0.5460195494564977,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_007159,sample_02485,Evil Cannot Create - Caleb Lemond,1,0.9978426167476898,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007160,sample_02485,Evil Cannot Create - Caleb Lemond,1,0.9546562947277071,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007161,sample_02486,Evil Cannot Create - Caleb Lemond,1,0.5615059299406913,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_007162,sample_02486,Evil Cannot Create - Caleb Lemond,1,0.8506110819824223,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_007163,sample_02486,Evil Cannot Create - Caleb Lemond,1,0.6601549607346515,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
