segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_006375,sample_02224,Norweigian Wood II - Bird Names,1,0.9805363311965314,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006376,sample_02224,Norweigian Wood II - Bird Names,1,0.9951616875208282,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006377,sample_02224,Norweigian Wood II - Bird Names,1,0.9973535683113253,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006396,sample_02231,Roller Star - Monroeville Music Center,1,0.7615892978735566,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006397,sample_02231,Roller Star - Monroeville Music Center,1,0.9802731275637524,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006398,sample_02231,Roller Star - Monroeville Music Center,1,0.997331440467062,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006399,sample_02232,Roller Star - Monroeville Music Center,1,0.992480979428521,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006400,sample_02232,Roller Star - Monroeville Music Center,1,0.9929867975622161,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006401,sample_02232,Roller Star - Monroeville Music Center,1,0.999430508155097,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006402,sample_02233,"Roundtrip - Oh Yeah, the Future",1,0.9993990693406808,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006403,sample_02233,"Roundtrip - Oh Yeah, the Future",1,0.9419902558304859,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006404,sample_02233,"Roundtrip - Oh Yeah, the Future",1,0.9998634250580906,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006405,sample_02234,"Roundtrip - Oh Yeah, the Future",1,0.9988118779496276,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006406,sample_02234,"Roundtrip - Oh Yeah, the Future",1,0.7510823759204367,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006407,sample_02234,"Roundtrip - Oh Yeah, the Future",1,0.9999652783020573,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006420,sample_02239,Soleares&beats - Malaventura,1,0.9993637267952051,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006421,sample_02239,Soleares&beats - Malaventura,1,0.8517960325195498,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006422,sample_02239,Soleares&beats - Malaventura,1,0.9982977747872747,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006423,sample_02240,Soleares&beats - Malaventura,1,0.9830164876658926,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006424,sample_02240,Soleares&beats - Malaventura,1,0.9928624647049922,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006425,sample_02240,Soleares&beats - Malaventura,1,0.7348739961318894,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006438,sample_02245,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9997481089791392,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006439,sample_02245,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.6943317092199688,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006440,sample_02245,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.58953042430363,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_006441,sample_02246,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9917905458230986,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006442,sample_02246,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.966649841216849,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006443,sample_02246,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9752311391937013,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006480,sample_02259,Time Is Love - Silence is full of birds,1,0.9999999541065302,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006481,sample_02259,Time Is Love - Silence is full of birds,1,0.9996902240708498,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006482,sample_02259,Time Is Love - Silence is full of birds,1,0.9997657937665887,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006483,sample_02260,Time Is Love - Silence is full of birds,1,0.9984047934148087,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006484,sample_02260,Time Is Love - Silence is full of birds,1,0.7267775551102651,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006485,sample_02260,Time Is Love - Silence is full of birds,1,0.9999450046323214,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006522,sample_02273,2 (Wasn't There) - Isle of Pine,1,0.9962144269199319,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006523,sample_02273,2 (Wasn't There) - Isle of Pine,1,0.8096511340761692,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006524,sample_02273,2 (Wasn't There) - Isle of Pine,1,0.9794201713985808,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006525,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.9998328721241001,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006526,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.6824728030148716,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006527,sample_02274,2 (Wasn't There) - Isle of Pine,1,0.9999986980600013,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006552,sample_02283,Empty Pockets - Pete Prodoehl,1,0.998212127836306,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006553,sample_02283,Empty Pockets - Pete Prodoehl,1,0.7508603234514134,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006554,sample_02283,Empty Pockets - Pete Prodoehl,1,0.9968074138870882,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006555,sample_02284,Empty Pockets - Pete Prodoehl,1,0.9999530434505148,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006556,sample_02284,Empty Pockets - Pete Prodoehl,1,0.6925068290847474,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006557,sample_02284,Empty Pockets - Pete Prodoehl,1,0.9997523509330108,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006570,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9402982680820536,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006571,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9312139411108079,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006572,sample_02289,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.998969617707906,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006573,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.6920489414822157,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006574,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9681565272224986,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006575,sample_02290,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9900532925781808,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006588,sample_02295,I Fell - Mod Fun,1,0.77080122273132,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006589,sample_02295,I Fell - Mod Fun,1,0.9852088401375296,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006590,sample_02295,I Fell - Mod Fun,1,0.9999980358587781,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006591,sample_02296,I Fell - Mod Fun,1,0.9808112670497581,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006592,sample_02296,I Fell - Mod Fun,1,0.9621693719287262,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006593,sample_02296,I Fell - Mod Fun,1,0.9930854998642429,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006636,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.9996734978370235,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006637,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.676053820301414,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006638,sample_02311,March of the GPA Mechanics - [t]ghost,1,0.9918165617981102,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006639,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.9998601385874792,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006640,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.986799884972825,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006641,sample_02312,March of the GPA Mechanics - [t]ghost,1,0.9998517277842984,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006696,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.9279845845364801,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006697,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.9014916086615054,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006698,sample_02331,Scramby Eggs - Andy G. Cohen,1,0.9972408381504276,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006699,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.6740473150636362,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006700,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.971551950689297,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006701,sample_02332,Scramby Eggs - Andy G. Cohen,1,0.9874520994606969,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006750,sample_02349,The girl just faded - Los Llamarada,1,0.9998941721009053,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006751,sample_02349,The girl just faded - Los Llamarada,1,0.9987760502040433,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006752,sample_02349,The girl just faded - Los Llamarada,1,0.9977711334529138,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006753,sample_02350,The girl just faded - Los Llamarada,1,0.9843105260813445,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006754,sample_02350,The girl just faded - Los Llamarada,1,0.7136702079753805,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006755,sample_02350,The girl just faded - Los Llamarada,1,0.9995921960608397,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006768,sample_02355,Voxel - Andy G. Cohen,1,0.8973168639493548,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006769,sample_02355,Voxel - Andy G. Cohen,1,0.9811713275016856,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006770,sample_02355,Voxel - Andy G. Cohen,1,0.9999853561244676,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006771,sample_02356,Voxel - Andy G. Cohen,1,0.9597397828860221,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006772,sample_02356,Voxel - Andy G. Cohen,1,0.8104075745761506,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006773,sample_02356,Voxel - Andy G. Cohen,1,0.9463556638950702,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006792,sample_02363,Windows of the Skull - Sarin,1,0.9999997022585869,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006793,sample_02363,Windows of the Skull - Sarin,1,0.9457095282313875,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006794,sample_02363,Windows of the Skull - Sarin,1,0.6899991547860539,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006795,sample_02364,Windows of the Skull - Sarin,1,0.999999621704028,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006796,sample_02364,Windows of the Skull - Sarin,1,0.6430545019119063,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_006797,sample_02364,Windows of the Skull - Sarin,1,0.9999976701583736,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006810,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9537476385334183,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006811,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.839508090242986,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006812,sample_02369,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9999157012194038,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006813,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9314403765358027,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006814,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.8912731904593848,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006815,sample_02370,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9987529622541518,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006864,sample_02387,CopperNickle - UncleBibby,1,0.997675852962007,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006865,sample_02387,CopperNickle - UncleBibby,1,0.9025555108492058,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006866,sample_02387,CopperNickle - UncleBibby,1,0.9974602311488497,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006867,sample_02388,CopperNickle - UncleBibby,1,0.5723798653185593,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_006868,sample_02388,CopperNickle - UncleBibby,1,0.9953448665551584,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006869,sample_02388,CopperNickle - UncleBibby,1,0.9998373889807836,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006876,sample_02391,Daylight Savings - My brother Daniel,1,0.9995295826379821,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_006877,sample_02391,Daylight Savings - My brother Daniel,1,0.015311692723903647,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_006878,sample_02391,Daylight Savings - My brother Daniel,1,0.9997881253457587,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
